id,current_price,raw_price,likes_count,is_new,codCountry,brand
1692595,27.350000,56.990000,42,false,"ID,MY,PH,SG,TH,VN",
1500340,46.600000,78.470000,75,false,"ID,MY,PH,SG,TH,VN",
1496355,33.990000,61.990000,59,false,"ID,MY,PH,SG,TH,VN",
1317542,34.800000,69.250000,424,false,"ID,MY,PH,SG,TH,VN",
1311756,62.620000,103.280000,210,false,"ID,MY,PH,SG,TH,VN",
1412097,27.720000,46.950000,76,false,"ID,MY,PH,SG,TH,VN",
1660656,29.410000,58.650000,32,false,"ID,MY,PH,SG,TH,VN",
1442958,35.980000,66.240000,174,false,"ID,MY,PH,SG,TH,VN",
1304362,48.980000,75.730000,112,false,"ID,MY,PH,SG,TH,VN",
1441543,43.060000,75.960000,280,false,"ID,MY,PH,SG,TH,VN",
1442959,27.990000,62.990000,95,false,"ID,MY,PH,SG,TH,VN",
1692665,23.710000,49.990000,14,false,"ID,MY,PH,SG,TH,VN",
1318297,46.600000,86.800000,575,false,"ID,MY,PH,SG,TH,VN",
1287992,54.860000,84.610000,459,false,"ID,MY,PH,SG,TH,VN",
1444246,47.780000,81.710000,118,false,"ID,MY,PH,SG,TH,VN",
1527801,40.030000,90.250000,346,false,"ID,MY,PH,SG,TH,VN",Lostisy
1060144,39.520000,68.640000,1304,false,"ID,MY,PH,SG,TH,VN",
1455363,32.990000,69.990000,183,false,"ID,MY,PH,SG,TH,VN",
1286079,40.110000,59.230000,522,false,"ID,MY,PH,SG,TH,VN",
1315703,51.320000,81.950000,250,false,"ID,MY,PH,SG,TH,VN",
1443793,48.960000,84.920000,100,false,"ID,MY,PH,SG,TH,VN",
1414628,43.650000,70.910000,136,false,"ID,MY,PH,SG,TH,VN",Lostisy
1475389,31.990000,55.990000,41,false,"ID,MY,PH,SG,TH,VN",
1526401,43.060000,77.170000,51,false,"ID,MY,PH,SG,TH,VN",
1722272,28.860000,54.450000,3,true,"ID,MY,PH,SG,TH,VN",
1646191,37.160000,56.000000,81,false,"ID,MY,PH,SG,TH,VN",
1635416,39.520000,67.410000,50,false,"ID,MY,PH,SG,TH,VN",Lostisy
1476234,37.160000,65.790000,103,false,"ID,MY,PH,SG,TH,VN",
1174697,40.700000,69.450000,977,false,"ID,MY,PH,SG,TH,VN",
1657258,24.180000,54.120000,51,false,"ID,MY,PH,SG,TH,VN",
1665129,59.540000,119.240000,57,false,"ID,MY,PH,SG,TH,VN",Socofy
1647129,40.700000,74.340000,14,false,"ID,MY,PH,SG,TH,VN",
1691665,23.150000,46.990000,10,false,"ID,MY,PH,SG,TH,VN",
1292920,39.990000,70.260000,235,false,"ID,MY,PH,SG,TH,VN",
1713410,29.010000,60.020000,4,false,"ID,MY,PH,SG,TH,VN",
1496356,44.830000,77.360000,79,false,"ID,MY,PH,SG,TH,VN",
1422676,40.080000,68.860000,262,false,"ID,MY,PH,SG,TH,VN",Lostisy
1666667,35.730000,69.440000,103,false,"ID,MY,PH,SG,TH,VN",Lostisy
1329993,48.990000,76.990000,74,false,"ID,MY,PH,SG,TH,VN",
