id,current_price,raw_price,likes_count,is_new,codCountry,brand
1422613,44.820000,64.510000,90,false,,
1321988,41.280000,70.860000,311,false,"ID,MY,PH,SG,TH,VN",
1452225,59.990000,219.770000,462,false,"ID,MY,PH,SG,TH,VN",Socofy
1625246,63.990000,176.260000,454,false,,
1370463,53.980000,84.990000,85,false,"ID,MY,PH,SG,TH,VN",
1709003,69.990000,179.990000,29,false,"ID,MY,PH,SG,TH,VN",Socofy
1627237,59.990000,151.100000,258,false,"ID,MY,PH,SG,TH,VN",Socofy
1699326,55.990000,164.990000,49,false,"ID,MY,PH,SG,TH,VN",
1419495,65.990000,151.140000,1673,false,,Socofy
1626921,50.990000,156.580000,190,false,,
1627742,59.990000,159.890000,287,false,,Socofy
1368548,37.990000,60.990000,254,false,"ID,MY,PH,SG,TH,VN",
1361842,64.980000,109.990000,90,false,"ID,MY,PH,SG,TH,VN",
1643776,59.990000,168.450000,90,false,"ID,MY,PH,SG,TH,VN",Socofy
1302270,55.980000,94.990000,421,false,"ID,MY,PH,SG,TH,VN",
1417902,43.640000,69.840000,318,false,"ID,MY,PH,SG,TH,VN",
1153929,36.560000,59.620000,704,false,"ID,MY,PH,SG,TH,VN",
1620032,59.990000,176.660000,191,false,,Socofy
1627081,59.990000,151.100000,462,false,,Socofy
1394856,40.980000,61.990000,74,false,"ID,MY,PH,SG,TH,VN",
1417904,36.560000,74.340000,374,false,"ID,MY,PH,SG,TH,VN",
1699357,55.990000,154.990000,26,false,"ID,MY,PH,SG,TH,VN",
1643749,69.990000,174.940000,96,false,,Socofy
1495443,47.180000,77.630000,360,false,"ID,MY,PH,SG,TH,VN",Lostisy
1685676,31.990000,62.990000,54,false,"ID,MY,PH,SG,TH,VN",
1701570,32.990000,65.990000,31,false,"ID,MY,PH,SG,TH,VN",
1646632,69.990000,162.920000,268,false,,Socofy
1709005,69.990000,139.990000,32,false,"ID,MY,PH,SG,TH,VN",Socofy
1352870,62.220000,90.740000,170,false,"ID,MY,PH,SG,TH,VN",
1384104,64.980000,100.990000,153,false,"ID,MY,PH,SG,TH,VN",
1317086,40.100000,59.660000,370,false,"ID,MY,PH,SG,TH,VN",
1432440,31.980000,52.990000,174,false,"ID,MY,PH,SG,TH,VN",
1625209,59.990000,178.490000,138,false,,Socofy
1371628,67.240000,98.370000,250,false,"ID,MY,PH,SG,TH,VN",
1341348,67.250000,104.990000,145,false,"ID,MY,PH,SG,TH,VN",
1619482,59.990000,175.140000,386,false,,Socofy
