,1662407,1662407,1579519,1541497,1456704,1535319,1541494,1456736,1607312,1455397,1536225,1218071,1664689,1679698,1370265,1452812,1642502,1620816,1663354,1701273,1370664,1229342,1669518,1604475,1370155,1578171,1664695,1532688,1452000,1716741,1672946,1452001,1605693,1451998,1532698,1452811,1641437,1579518,1579164,1520339,1263811,1579163,1354326,1579531,1361516,1514910,1030809,1370657,1274538,1655729,1716620,1656054,1103961,1271176,1371682,1270605,1072232,1082701,1030626,1031337,1589230,1484030,1346020,1272236,1520338,1220078,1275477,1244559,1081872,1082702,1031227,1607687,1452805,1580443,1014786,1018532,1063716,1072213,1033353,1470393,1020275,1579521,1501983,1022150,1580447,1091188,1685884,1716588,1019910,1408373,1470394,1072238,1656888,1229164,983557,1027152,1408372,1229502,1016736,1081806,1081924,1027157,1032505,1129533,1229341,1082711,1024880,1451999,1358217,1107105,1698504,1650736,1677770,1664697,1671709,1679762,1666411,1312255,1697946,1417951,1685088,1669227,1456705,1668925,1672783,1663937,1672047,1684152,1513985,1655280,1675067,1664699,1668927,1669713,1263809,1702488,1270606,1670397,1670400,1669714,1669215,1716612,1671707,1669209,1673380,1688133,1666343,1664694,1604476,1668096,1654319,1670411,1507072,1673378,1643272,1603886,1467107,1684496,1445419,1670394,1533318,1677806,1517602,1672780,1675068,1663353,1663933,1573910,1662679,1672784,1456742,1467293,1651892,1621733,1670414,1657480,1606602,1228198,1662444,1452813,1664696,1680831,1370154,1472643,1582891,1681069,1687397,1668098,1541508,1686765,1207462,1502156,1452810,1668301,1476011,1580583,1586764,1684188,1579166,1670416,1573780,1586900,1673381,1655735,1650738,1490041,1478409,1456745,1479401,1459674,1479201,1663934,1671053,1664690,1702485,1722446,1656890,1093730,1064235,1607669,1664692,1276980,1098167,1263841,1649897,1716627,1643297,1651441,1662119,1429499,1594682,1536224,1586892,1371495,1642431,1620811,1687380,1669857,1490751,1620815,961029,950408,1607668,1580442,1575053,1534762
1668927,5.999958,5.999958,-0.393938,-0.018762,6.000538,7.233204,-0.000027,5.993186,6.000203,6.012867,5.862392,5.998484,6.000000,-0.000342,5.977228,3.963313,6.789457,5.999893,5.999113,5.190826,5.747717,5.994076,6.000000,5.999828,6.000874,-0.382464,5.999964,11.002920,5.999994,6.000000,6.000000,5.999992,-0.000000,5.999994,11.002920,5.999743,-0.000000,-0.000000,-0.000000,10.990106,6.000000,-0.000000,8.459371,-0.000000,6.000000,-0.008762,6.000000,-0.000000,6.000000,6.044524,5.964555,6.002876,6.000000,6.000000,5.996301,6.038706,6.000000,6.000000,6.000000,6.000000,6.242618,0.002373,-0.000004,5.993949,10.996851,6.000000,6.000000,-0.000000,6.000000,6.000000,6.000000,-0.000000,5.915104,-0.000000,6.000000,-0.000000,5.999996,6.000000,6.000000,5.957836,6.000000,5.999556,3.723332,-0.000000,-0.000000,-0.000000,6.000011,6.000000,-0.000000,6.000000,-0.004861,6.000000,6.007866,-0.000001,-0.000000,6.000000,5.983851,-0.000007,-0.000000,6.000000,-0.000002,6.000000,6.000000,6.000000,-0.000001,-0.000000,6.000000,-0.000727,-0.000000,-0.000000,5.987707,5.999844,6.002780,5.999988,6.000000,-0.000000,6.000000,5.999936,6.007918,5.999988,6.000116,6.000000,6.020384,5.990058,5.306897,5.999981,6.000000,6.000000,6.000085,5.999483,6.000483,-0.000000,,5.999999,6.000000,5.999939,6.000000,5.974672,5.998665,5.999999,5.999948,6.000000,5.999970,5.999999,5.999958,7.864232,6.000000,6.000000,5.999828,10.662725,6.000409,5.999944,5.999996,5.999976,5.999639,5.998708,5.991889,6.004370,5.525850,6.805500,5.999918,5.974171,0.000000,5.999269,-15.459149,5.998914,5.999999,6.000285,9.405401,5.999347,6.000161,5.952799,5.980096,6.000000,1.303894,6.005827,5.999886,6.000000,5.999991,3.963313,6.000000,3.889631,6.002752,6.004952,5.617536,0.002218,6.000000,11.107864,-0.000183,5.930979,6.180065,5.959897,3.963313,9.927195,5.868430,6.009619,6.005461,6.002218,-0.127366,2.762264,5.999679,6.088415,5.999948,5.999212,6.007320,3.969390,6.000000,4.640629,6.000000,6.011095,5.968173,4.091539,5.999964,6.000000,5.999994,6.000000,6.038481,5.999967,6.000000,5.999943,5.999999,5.977818,-2.577546,5.993896,5.982129,6.000000,6.002948,5.835744,6.030080,6.009031,-0.000704,5.898029,6.024106,2.149849,6.035563,5.950875,5.816027,8.099606,5.999972,5.999952,6.000000,5.999999,5.999494,-0.004249,5.999679,6.037805
1669713,5.837885,5.837885,-0.000014,0.000379,6.000000,6.000001,0.158560,6.000000,6.000000,6.000000,6.000057,6.004285,5.144652,0.012493,6.000000,6.000002,6.000002,6.063286,6.007826,6.000000,6.000000,5.999989,5.390167,6.035773,6.000000,-0.000011,5.630892,8.001237,7.181209,6.605922,5.856492,6.909706,-0.000120,7.208315,8.001237,6.027960,0.646995,-0.002614,-0.168030,8.000561,5.954371,-0.000236,6.000003,-0.000280,5.999570,0.000660,5.998530,-0.000009,5.730459,6.000000,6.000229,6.000000,5.928090,3.366129,6.001389,6.000000,5.989405,5.635085,5.994331,5.997089,6.000013,0.000000,-0.354008,6.001288,8.000170,5.662972,4.023833,-0.608385,5.997345,5.999445,5.994210,-0.525942,8.000000,-0.264236,5.999311,-0.001709,5.314811,5.335122,5.994761,6.000144,5.999174,5.981409,0.000000,-0.007457,-0.000402,-0.056006,6.000000,5.995634,-0.105767,4.356480,0.000006,2.843634,6.000001,-5.657079,-0.034498,5.980452,5.999990,-0.005149,-1.216289,5.993081,-3.370591,5.998598,5.986704,5.999570,-9.976614,-0.025672,5.997064,0.010486,-0.081450,-0.010780,6.000635,6.033000,6.000000,4.363261,5.081485,0.001040,5.644181,6.040283,6.000000,6.211244,6.000000,3.061660,6.000000,6.000728,6.000006,6.170980,6.331121,5.435576,6.000000,6.015730,6.000000,-0.128656,8.000001,,4.144363,5.946018,5.903054,6.000318,6.005837,5.737181,6.143512,5.999575,5.813351,7.560067,6.012641,6.000023,5.869102,5.799589,6.035773,8.000000,6.000000,6.142092,7.814352,5.971593,6.020481,6.005837,6.001002,6.000000,6.000000,6.000004,6.075549,6.000245,0.000000,6.003202,6.000000,6.006726,5.725055,6.000000,6.000001,6.011878,6.000000,6.000168,6.000408,5.900001,6.000001,6.000000,6.071037,6.000000,6.614749,6.000002,5.549574,6.000003,6.000000,6.000000,5.999989,0.000000,4.731104,8.000000,0.037576,6.000118,6.000000,8.000203,6.000002,8.000000,6.000057,6.000000,6.000000,6.000000,-0.000065,6.000001,6.024708,6.000000,6.018102,6.010329,6.000000,6.000000,6.000000,6.000004,6.000000,6.000000,6.000255,6.000000,6.196561,5.627287,4.400216,4.643444,6.000000,5.766068,5.981854,6.089704,1.515627,6.000313,6.000001,6.001223,6.000455,5.998726,6.000000,6.000000,6.000000,6.000000,0.009859,6.000076,6.000000,5.999999,6.000000,6.000165,6.000044,8.000000,6.186392,6.131505,5.947440,-3.386840,6.001782,-0.004165,6.024708,6.000000
1263809,5.982495,5.982495,-0.000001,0.000181,6.000000,6.000000,0.117127,6.000000,6.000000,6.000000,6.000030,6.002532,4.301697,0.009191,6.000000,6.000001,6.000001,6.036564,6.004468,6.000000,6.000000,6.000281,5.887438,6.021759,6.000000,0.000000,5.913354,8.000556,6.659658,8.852776,5.815221,6.513997,-0.000027,6.704701,8.000556,6.015674,2.346850,0.008326,-0.309023,8.000263,5.914469,-0.000316,6.000001,-0.000425,5.999203,0.000310,5.996929,0.000248,5.542246,6.000000,6.000117,6.000000,5.862042,4.311425,6.000649,6.000000,5.980206,5.391102,5.988544,5.993938,6.000006,0.000000,0.310545,6.000629,8.000078,5.394539,5.942926,-1.025534,5.994484,5.998820,5.988139,-0.099501,8.000000,-0.477698,5.998544,-0.003571,6.146607,4.929945,5.989314,6.000068,5.998248,5.997116,0.000000,-0.015186,-0.000728,-0.106807,6.000000,5.992086,-0.200832,3.277978,0.000003,2.456903,6.000001,-0.802746,-0.065700,5.961571,6.000101,0.236812,-2.072109,5.985895,-0.426002,5.997054,5.973495,5.999085,-2.629117,-0.051521,5.993948,0.005677,-0.159141,-0.006575,6.000338,6.022007,6.000000,5.542712,7.308385,0.300252,5.413701,6.040406,6.000000,6.214829,6.000000,1.790390,6.000000,6.000349,6.000003,6.148342,9.066539,5.028735,6.000000,6.008024,6.000000,-0.021954,8.000000,7.855637,,6.008718,5.964765,6.000165,6.002849,8.579157,6.078589,5.999208,5.989973,8.340933,6.044183,6.000010,5.784313,5.611620,6.021759,8.000000,6.000000,6.074762,6.999663,6.059800,6.011296,6.003182,6.000513,6.000000,6.000000,6.000002,6.045682,6.000147,0.000000,6.003419,6.000000,6.003734,7.951533,6.000000,6.000000,6.006359,6.000000,6.000082,6.000204,6.115145,6.000000,6.000000,6.036647,6.000000,6.383905,6.000001,5.178665,6.000001,6.000000,6.000000,6.000000,0.000000,3.656803,8.000000,0.021588,6.000059,6.000000,8.000104,6.000001,8.000000,6.000028,6.000000,6.000000,6.000000,-0.000010,6.000001,6.012998,6.000000,6.038976,6.005270,6.000000,6.000000,6.000000,6.000002,6.000000,6.000000,6.000128,6.000000,6.110810,5.371731,5.698449,3.824974,6.000000,5.967149,5.967804,6.059820,2.931215,6.000149,6.000000,6.000670,6.000233,5.998102,6.000000,6.000000,6.000000,6.000000,0.005627,6.000041,6.000000,6.000000,6.000000,6.000082,6.000022,8.000000,6.123742,6.078621,5.896973,3.212891,6.003958,-0.001125,6.012998,6.000000
1702488,4.080739,4.080739,-0.000333,0.026214,6.000000,6.000045,5.032352,6.000000,6.000000,6.000000,6.004262,6.348423,5.987977,1.211121,6.000000,6.000167,6.000112,11.055359,6.619377,6.000018,6.000000,6.030179,5.996604,8.975500,6.000000,-0.000139,2.179925,8.081706,8.510890,6.016293,5.998455,9.029894,-0.000001,7.891035,8.081706,8.181577,0.014101,0.000027,-0.002246,8.038193,5.999382,-0.000003,6.000209,-0.000003,5.999994,0.045040,5.999979,0.000001,5.996576,6.000000,6.016684,6.000000,5.999012,5.979175,6.094342,6.000000,5.999857,5.995416,5.999919,5.999958,6.000855,0.000000,0.123658,6.090435,8.011353,5.995563,5.990418,-0.007692,5.999962,5.999992,5.999917,-0.002940,8.000006,-0.003493,5.999990,-0.000025,6.020182,5.991833,5.999925,6.009851,5.999988,5.363988,0.000013,-0.000107,-0.000005,-0.000767,6.000000,5.999942,-0.001444,5.979449,0.000373,5.968471,6.000077,-0.079093,-0.000472,5.999727,6.010757,0.414225,-0.015481,5.999901,-0.112204,5.999980,5.999813,5.999994,-0.113362,-0.000363,5.999958,0.796451,-0.001133,-0.000082,6.047653,8.953864,6.000000,4.220374,6.001852,0.001420,5.995565,11.069124,6.000000,7.480139,6.000000,5.966354,6.000001,6.050468,6.000423,8.787460,6.016010,5.992770,6.000000,7.141535,6.000000,-0.000708,8.000061,6.053982,5.991282,,5.999378,6.023371,6.409702,6.031156,16.996491,5.999994,5.050637,6.088516,9.029535,6.001495,5.998368,5.997228,8.975500,8.000016,6.000000,16.558182,7.784926,7.089908,7.578074,6.445650,6.072884,6.000000,6.000011,6.000296,12.254654,6.020120,0.000000,6.425285,6.000015,6.520799,6.043366,6.000000,6.000063,6.894395,6.000000,6.011806,6.029160,6.000073,6.000058,6.000000,11.199623,6.000000,8.599466,6.000167,5.994013,6.000181,6.000000,6.000000,5.999861,0.000000,5.982994,8.000001,2.988451,6.008454,6.000001,8.014726,6.000167,8.000021,6.003966,6.000000,6.000000,6.000000,-0.002215,6.000102,7.835739,6.000000,10.179434,6.749677,6.000000,6.000018,6.000000,6.000304,6.000000,6.000000,6.018233,6.000023,20.219684,5.995288,5.521602,5.983375,6.000000,4.117942,5.999763,14.029436,5.954602,6.021618,6.000060,6.093782,6.033078,5.999985,6.000000,6.000012,6.000000,6.000000,0.780092,6.005706,6.000000,6.000017,6.000000,6.011795,6.003196,8.000032,12.493774,16.790473,5.999267,5.893384,6.458836,-0.194209,7.835739,6.000000
1270606,5.999584,5.999584,0.000000,0.000008,6.000000,6.000000,0.005631,6.000000,6.000000,6.000000,6.000001,6.000119,-2.462322,0.000442,6.000000,6.000000,6.000000,6.001716,6.000209,6.000000,6.000000,6.000015,6.061575,6.001027,6.000000,0.000000,5.996609,8.000025,6.030829,7.609826,2.516923,6.024055,0.000436,6.033099,8.000025,6.000733,4.287335,0.243625,-6.512061,8.000012,4.189214,-0.006033,6.000000,-0.008475,5.983181,0.000014,5.933380,0.006601,-2.898986,6.000000,6.000005,6.000000,3.063183,5.958881,6.000030,6.000000,5.581275,0.032055,5.753249,5.868573,6.000000,0.000000,0.017313,6.000029,8.000004,-3.977855,6.030971,-3.783069,5.880462,5.974289,5.743772,0.069837,8.000000,-10.023700,5.968334,-0.077467,6.009767,3.281933,5.769365,6.000003,5.961876,5.999907,0.000000,-0.327652,-0.015274,-2.270505,6.000000,5.833822,-4.264910,4.726465,0.000000,5.856017,6.000000,-0.024534,-1.396194,5.177322,6.000005,0.012388,-2.007286,5.695590,-0.011886,5.936001,5.430801,5.980065,-0.102050,-1.108074,5.869077,0.000264,-3.402103,-0.069774,6.000016,6.001048,6.000000,5.981145,6.141454,3.757595,0.273812,6.001987,6.000000,6.010574,6.000000,5.634713,6.000000,6.000016,6.000000,6.007224,6.649654,1.419706,6.000000,6.000371,6.000000,0.310830,8.000000,6.096946,6.035235,6.000622,,6.000008,6.000131,6.136619,6.003664,5.983255,6.000050,6.117500,6.002269,6.000000,1.584814,-2.287128,6.001027,8.000000,6.000000,6.003469,6.046645,6.003212,6.000527,6.000148,6.000024,6.000000,6.000000,6.000000,6.002154,6.000007,0.000000,6.000169,6.000000,6.000174,6.103031,6.000000,6.000000,6.000296,6.000000,6.000004,6.000009,7.272432,6.000000,6.000000,6.001696,6.000000,6.018165,6.000000,-2.240461,6.000000,6.000000,6.000000,6.000000,0.000000,2.808417,8.000000,0.001012,6.000003,6.000000,8.000005,6.000000,8.000000,6.000001,6.000000,6.000000,6.000000,-0.000000,6.000000,6.000603,6.000000,6.001981,6.000244,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.000006,6.000000,6.005184,-0.175165,5.989168,4.692459,6.000000,5.999003,5.327637,6.002849,5.890297,6.000007,6.000000,6.000031,6.000011,5.962313,6.000000,6.000000,6.000000,6.000000,0.000264,6.000002,6.000000,6.000000,6.000000,6.000004,6.000001,8.000000,6.005891,6.003703,3.795886,5.891844,6.000201,-0.000046,6.000603,6.000000
1670397,5.982783,5.982783,-2.871377,6.489680,6.000002,6.019428,-0.007278,6.000063,6.000001,6.000119,5.660191,5.716523,5.999971,-0.092766,6.000171,6.055594,6.048464,5.981813,5.858949,6.007227,5.999887,3.920931,5.999949,5.964759,6.000003,-2.710591,5.983901,22.759412,5.999166,5.999975,5.999992,5.998842,-0.000000,5.999022,22.759412,5.963924,-0.000008,-0.000000,-0.000006,19.850897,5.999998,-0.000000,6.100622,-0.000000,6.000000,9.510030,6.000000,-0.000000,5.999989,6.000189,6.581282,6.000009,5.999997,5.999816,11.231754,6.000098,6.000000,5.999985,6.000000,6.000000,6.383998,0.000005,-0.001421,7.857421,12.680227,5.999987,5.999826,-0.000026,6.000000,6.000000,6.000000,-0.000044,8.002482,-0.000010,6.000000,-0.000000,5.998340,5.999971,6.000000,8.938340,6.000000,5.811678,0.007662,-0.000000,-0.000000,-0.000002,6.000000,6.000000,-0.000004,5.999930,0.156085,5.999818,6.032215,-0.000578,-0.000001,5.999999,0.313512,-0.002479,-0.000050,6.000000,-0.000900,6.000000,6.000000,6.000000,-0.000494,-0.000001,6.000000,-0.068606,-0.000003,-0.000001,5.199255,5.961846,6.000009,5.994322,5.999882,-0.000008,5.999985,5.980274,6.000028,5.996304,6.000000,5.999856,6.000467,11.099991,6.147620,5.994415,5.999944,5.999977,6.000000,6.025400,6.000002,-0.000011,8.025328,5.999682,5.999835,5.976629,5.999992,,6.411793,5.999786,5.994195,6.000000,5.987925,5.999691,5.985454,6.877478,5.999994,5.999993,5.964759,8.006402,6.000001,5.997762,5.999512,5.991326,5.956316,5.864879,6.316044,6.000014,6.004355,6.134241,5.983402,0.931160,0.000000,5.770761,5.974866,5.859691,5.999712,6.000001,6.028456,5.950871,6.000001,7.988470,8.713962,5.999988,6.020644,6.000036,6.001323,6.000000,5.997922,6.055594,5.999983,6.056927,6.000022,6.000029,3.289409,0.000007,5.999952,8.000403,-0.030071,6.812340,6.000659,8.689644,6.055594,8.008227,6.867016,6.000020,6.000026,6.000007,-10.282042,6.034184,5.987244,6.000206,5.982588,6.038328,6.000045,6.006086,6.000000,6.091021,6.000000,6.000199,7.997318,6.008273,5.994702,5.999984,5.997345,5.999940,6.000164,5.986124,5.999999,5.985964,5.999745,11.566494,5.971759,5.307924,6.696369,6.000000,6.000008,6.004802,6.000153,6.000056,-0.111848,5.343832,6.000056,5.769115,6.000079,7.329950,6.228622,8.011494,5.993228,5.990590,5.999998,5.999535,5.829319,-2.001427,5.987244,6.000140
1670400,5.707272,5.707272,-0.266321,0.153287,6.000000,6.001057,-0.151456,6.000003,6.000000,6.000007,5.892700,-1.320208,5.999552,-1.933710,6.000008,6.002319,6.002621,5.500404,1.958975,6.000359,5.999987,-6.423797,5.999121,5.140627,6.000000,-0.254498,5.735893,10.071088,5.973475,5.999476,5.999874,5.965325,-0.000000,5.973892,10.071088,4.876367,-0.000203,-0.000008,-0.000100,8.473123,5.999974,-0.000000,6.005861,-0.000000,6.000000,0.524638,5.999999,-0.000000,5.999819,6.000011,5.761135,6.000001,5.999960,5.996870,7.278532,6.000006,5.999994,5.999750,5.999997,5.999999,6.021344,0.000000,-0.025505,5.995582,8.243622,5.999791,5.996998,-0.000411,5.999999,6.000000,5.999997,-0.000757,8.000129,-0.000162,6.000000,-0.000001,5.970800,5.999525,5.999997,6.104959,6.000000,2.830786,0.000503,-0.000004,-0.000000,-0.000032,6.000000,5.999997,-0.000060,5.998864,0.008222,5.996960,6.001698,-0.009758,-0.000019,5.999990,1.408527,-0.045422,-0.000811,5.999997,-0.015243,5.999999,5.999993,6.000000,-0.008128,-0.000013,5.999999,-2.853831,-0.000044,-0.000013,4.776788,5.160440,6.000001,5.908906,5.997923,-0.000151,5.999753,5.616101,6.000002,5.928182,6.000000,5.997634,6.000025,6.253213,6.006547,5.888864,5.998946,5.999628,6.000000,4.692130,6.000000,-0.000186,8.001335,5.994163,5.997151,5.590298,5.999869,5.588207,,5.996094,5.786704,6.000000,5.792819,5.994170,5.730632,6.056830,5.999909,5.999890,5.140627,8.000328,6.000000,5.810313,5.982973,5.842770,4.489472,0.799708,4.980803,6.000001,6.000217,6.007507,5.591095,4.820950,0.000000,1.568967,5.997349,1.366119,5.994749,6.000000,6.001591,3.558731,6.000000,5.980464,5.788107,5.999788,6.000935,6.000002,5.670576,6.000000,5.951235,6.002319,5.999727,6.002211,6.000001,6.000002,5.745502,0.000000,5.999246,8.000024,-0.841849,5.928036,6.000040,7.805893,6.002319,8.000405,6.012310,6.000001,6.000002,6.000000,-0.935648,6.001451,4.910063,6.000013,5.674938,4.004979,6.000003,6.000267,6.000000,6.003270,6.000000,6.000011,5.868064,6.000385,5.839676,5.999748,5.955719,5.999026,6.000010,5.765668,5.999989,5.691143,5.995746,6.146758,5.996274,2.801218,5.537443,5.999999,6.000000,6.000249,6.000009,6.000003,-3.207718,5.837255,6.000004,5.977812,6.000005,5.918235,5.965366,8.000528,5.850484,5.763121,5.999972,5.992348,2.815805,-32.284599,4.910063,6.000008
1669714,5.900246,5.900246,-0.000009,0.000253,6.000000,6.000000,0.111731,6.000000,6.000000,6.000000,6.000038,6.002930,4.720872,0.008798,6.000000,6.000002,6.000001,6.043153,6.005329,6.000000,6.000000,6.000033,5.146407,6.024547,6.000000,-0.000007,5.766250,8.000821,6.802197,6.993817,5.790716,6.618655,-0.000168,6.824842,8.000821,6.018997,1.024011,-0.003191,-0.249972,8.000374,5.932033,-0.000345,6.000002,-0.000412,5.999360,0.000440,5.997794,0.000000,5.601032,6.000000,6.000154,6.000000,5.892719,2.243862,6.000926,6.000000,5.984222,5.460436,5.991512,5.995632,6.000009,0.000000,-0.168434,6.000862,8.000113,5.499380,3.249964,-0.900111,5.996017,5.999167,5.991322,-0.736298,8.000000,-0.392655,5.998965,-0.002565,5.609626,5.019003,5.992150,6.000096,5.998759,5.988437,0.000000,-0.011172,-0.000598,-0.083520,6.000000,5.993511,-0.157682,3.570972,0.000004,1.424615,6.000001,-3.508148,-0.051442,5.970787,6.000009,0.030451,-1.800671,5.989634,-2.082813,5.997895,5.980110,5.999354,-7.258287,-0.038420,5.995598,0.007096,-0.121667,-0.015332,6.000429,6.022918,6.000000,4.953130,4.792902,0.017405,5.474281,6.029894,6.000000,6.157181,6.000000,1.692221,6.000000,6.000486,6.000004,6.123604,6.623232,5.163876,6.000000,6.010575,6.000000,-0.179987,8.000001,6.262819,3.420843,5.968844,5.863381,6.000214,6.003906,,6.097243,5.999367,5.886584,7.267649,6.013843,6.000015,5.806599,5.700803,6.024547,8.000000,6.000000,6.095849,7.230262,5.991424,6.013889,6.003953,6.000674,6.000000,6.000000,6.000003,6.051802,6.000168,0.000000,6.002406,6.000000,6.004564,6.066674,6.000000,6.000001,6.008028,6.000000,6.000112,6.000274,5.867132,6.000001,6.000000,6.047815,6.000000,6.423245,6.000002,5.330292,6.000002,6.000000,6.000000,5.999993,0.000000,4.111801,8.000000,0.025605,6.000079,6.000000,8.000136,6.000002,8.000000,6.000038,6.000000,6.000000,6.000000,-0.000040,6.000001,6.016667,6.000000,6.016382,6.006944,6.000000,6.000000,6.000000,6.000003,6.000000,6.000000,6.000171,6.000000,6.133638,5.448568,4.997362,3.998900,6.000000,5.854980,5.973068,6.062298,-0.507230,6.000209,6.000000,6.000829,6.000306,5.998129,6.000000,6.000000,6.000000,6.000000,0.006713,6.000051,6.000000,6.000000,6.000000,6.000111,6.000030,8.000000,6.129368,6.090043,5.921470,-1.699632,6.001630,-0.002659,6.016667,6.000000
1669215,-2.324181,-2.324181,-0.004288,0.016016,6.000000,6.000040,-2.839864,6.000000,6.000000,6.000000,6.000561,5.886004,5.985056,-1.443189,6.000000,6.000123,6.000099,4.828298,5.887974,6.000015,6.000000,5.823755,5.975583,4.667476,6.000000,-0.004005,-2.018763,8.074537,5.899393,5.989914,5.996238,5.807024,-0.000005,5.759670,8.074537,5.777140,-0.002007,-0.000215,-0.003244,8.027194,5.999139,-0.000006,6.000199,-0.000007,5.999992,0.031554,5.999976,-0.000004,5.994321,6.000000,6.004995,6.000000,5.998683,5.910920,6.068870,6.000000,5.999799,5.992175,5.999903,5.999953,6.000775,0.000000,-0.654460,6.047013,8.009674,5.993313,5.917097,-0.012915,5.999957,5.999991,5.999903,-0.021027,8.000005,-0.005205,5.999989,-0.000028,5.221191,5.985250,5.999912,6.006750,5.999987,1.517737,0.000014,-0.000126,-0.000008,-0.001034,6.000000,5.999914,-0.001963,5.964504,0.000321,5.910722,6.000066,-0.281175,-0.000638,5.999654,5.934659,-1.118274,-0.025546,5.999884,-0.436454,5.999978,5.999769,5.999993,-0.245754,-0.000442,5.999952,0.039870,-0.001455,-0.000374,6.005909,3.582650,6.000000,3.121723,5.944705,-0.003718,5.992277,-2.348867,6.000000,4.432759,6.000000,5.928308,6.000001,6.030187,6.000321,3.695758,5.975597,5.988267,6.000000,6.362456,6.000000,-0.005174,8.000052,5.856488,5.921411,-4.996491,5.996336,6.005805,6.213296,5.902757,,5.999992,0.208078,5.865078,-0.492294,6.001657,5.997159,5.996379,4.667476,8.000013,6.000000,7.872936,5.977582,2.045281,5.950154,6.009190,6.022197,6.000000,6.000009,6.000270,3.352256,5.992258,0.000000,4.977158,5.999967,5.968946,5.869631,6.000000,6.000057,6.089413,6.000000,6.005845,6.011907,5.994322,6.000045,6.000000,7.384533,6.000000,5.324026,6.000123,5.991216,6.000128,6.000000,6.000000,5.995995,0.000000,5.975623,8.000001,-0.620734,6.003290,6.000001,8.004668,6.000123,8.000017,6.002255,6.000000,6.000000,6.000000,-0.015610,6.000075,6.326934,6.000000,-1.707159,6.237617,6.000000,6.000013,6.000000,6.000209,6.000000,6.000000,6.007454,6.000018,5.158980,5.992088,4.695016,5.969803,6.000000,-0.747763,5.999635,0.933389,5.874763,6.013522,5.999973,5.999400,6.010074,5.999970,6.000000,6.000010,6.000000,6.000000,-0.140200,6.000456,6.000000,5.999666,6.000000,6.004878,6.001129,8.000025,3.568009,3.333178,5.999065,5.768656,4.167733,-0.710369,6.326934,6.000000
1716612,6.000007,6.000007,0.000000,0.000000,6.000000,6.000000,0.000016,6.000000,6.000000,6.000000,6.000000,6.000000,5.997228,0.000001,6.000000,6.000000,6.000000,6.000004,6.000000,6.000000,6.000000,6.000000,6.002534,6.000003,6.000000,0.000000,6.000006,8.000000,6.000069,6.004617,6.013651,6.000055,13.003970,6.000078,8.000000,6.000002,0.010148,0.292388,0.001749,8.000000,5.997065,8.248787,6.000000,6.453463,6.320247,0.000000,1.221014,17.535951,6.004849,6.000000,6.000000,6.000000,5.988541,6.000672,6.000000,6.000000,5.995157,6.003920,5.374385,3.735005,6.000000,0.000000,0.000096,6.000000,8.000000,6.002068,6.000750,0.002239,3.629369,-4.288624,5.186066,0.002942,8.000000,0.002269,-6.033525,-4.121124,6.000081,6.002436,5.177058,6.000000,-5.467926,6.000001,0.000000,-0.559951,1.455668,-0.011163,6.000000,6.127538,-0.004636,6.000898,0.000000,6.000617,6.000000,0.000207,-0.016854,5.905912,6.000000,0.000055,0.001054,5.382305,0.000136,0.351008,5.803867,-2.019602,0.000192,-0.118645,4.170422,0.000001,-0.019022,0.161131,6.000000,6.000003,6.000000,6.000008,6.001140,0.016380,6.004230,6.000006,6.000000,6.000035,6.000000,6.000646,6.000000,6.000000,6.000000,6.000022,6.002367,6.002121,6.000000,6.000001,6.000000,0.011964,8.000000,6.000425,6.000792,6.000006,6.016745,6.000000,6.000000,6.000633,6.000008,,6.000011,6.000428,6.000009,6.000000,6.011498,5.994010,6.000003,8.000000,6.000000,6.000007,6.000103,6.000016,6.000001,6.000000,6.000000,6.000000,6.000000,6.000000,6.000005,6.000000,0.000000,6.000001,6.000000,6.000000,6.000471,6.000000,6.000000,6.000001,6.000000,6.000000,6.000000,6.011100,6.000000,6.000000,6.000003,6.000000,6.000045,6.000000,6.001009,6.000000,6.000000,6.000000,6.000000,0.000000,6.000166,8.000000,0.000002,6.000000,6.000000,8.000000,6.000000,8.000000,6.000000,6.000000,6.000000,6.000000,0.000000,6.000000,6.000001,6.000000,6.000008,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.000012,6.003655,6.000042,6.001206,6.000000,6.000009,6.047842,6.000007,6.000435,6.000000,6.000000,6.000000,6.000000,7.445914,6.000000,6.000000,6.000000,6.000000,0.000001,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,8.000000,6.000015,6.000009,5.967682,6.000204,6.000001,0.000000,6.000001,6.000000
