id,current_price,raw_price,likes_count,is_new,codCountry,brand
1382300,56.680000,111.530000,753,false,"ID,MY,PH,SG,TH,VN",
1546275,49.820000,135.450000,5186,false,"ID,MY,PH,SG,TH,VN"," Menico"
1601081,46.110000,119.950000,901,false,"ID,MY,PH,SG,TH,VN"," Menico"
1571887,52.490000,107.980000,1122,false,"ID,MY,PH,SG,TH,VN",
1594100,44.890000,123.660000,1846,false,"ID,MY,PH,SG,TH,VN"," Menico"
1566866,41.990000,115.470000,3234,false,"ID,MY,PH,SG,TH,VN"," Menico"
1572568,59.280000,121.980000,218,false,"ID,MY,PH,SG,TH,VN",
1548483,52.990000,142.480000,2785,false,"ID,MY,PH,SG,TH,VN"," Menico"
1602308,61.350000,143.120000,193,false,"ID,MY,PH,SG,TH,VN",
1604015,53.800000,127.250000,261,false,"ID,MY,PH,SG,TH,VN",
1607149,51.900000,107.980000,267,false,"ID,MY,PH,SG,TH,VN",
1415139,63.600000,129.980000,1167,false,"ID,MY,PH,SG,TH,VN",
1407459,51.460000,103.830000,866,false,"ID,MY,PH,SG,TH,VN",
1690052,43.970000,111.040000,43,false,"ID,MY,PH,SG,TH,VN",
1595502,45.290000,119.970000,670,false,"ID,MY,PH,SG,TH,VN",
1607261,41.780000,87.990000,183,false,"ID,MY,PH,SG,TH,VN",
1546657,52.040000,147.480000,1347,false,"ID,MY,PH,SG,TH,VN",
1344971,40.850000,84.280000,796,false,"ID,MY,PH,SG,TH,VN",
1598612,47.440000,119.010000,422,false,"ID,MY,PH,SG,TH,VN",
1683784,10.930000,24.070000,53,false,"ID,MY,PH,SG,TH,VN",
1591458,58.640000,119.990000,89,false,"ID,MY,PH,SG,TH,VN"," Menico"
1409975,30.120000,96.130000,672,false,"ID,MY,PH,SG,TH,VN",
1549365,65.720000,167.480000,230,false,"ID,MY,PH,SG,TH,VN",
1535970,45.590000,106.650000,1318,false,"ID,MY,PH,SG,TH,VN"," Menico"
1673813,32.060000,84.420000,33,false,"ID,MY,PH,SG,TH,VN",
1556532,55.110000,118.720000,1768,false,"ID,MY,PH,SG,TH,VN",
1352505,47.300000,99.980000,2508,false,"ID,MY,PH,SG,TH,VN"," Menico"
1559447,50.210000,101.950000,546,false,"ID,MY,PH,SG,TH,VN",
1590324,51.700000,107.980000,748,false,"ID,MY,PH,SG,TH,VN",
1714319,34.620000,108.000000,13,false,"ID,MY,PH,SG,TH,VN"," Menico"
1570431,51.680000,117.390000,225,false,"ID,MY,PH,SG,TH,VN",
1586893,59.980000,137.720000,441,false,"ID,MY,PH,SG,TH,VN",
1703269,46.430000,98.730000,35,false,"ID,MY,PH,SG,TH,VN",
1714969,44.730000,89.460000,25,false,"ID,MY,PH,SG,TH,VN"," Menico"
1611174,36.990000,132.510000,280,false,"ID,MY,PH,SG,TH,VN"," Menico"
1582425,53.800000,136.550000,124,false,"ID,MY,PH,SG,TH,VN",
1714169,45.350000,98.500000,12,false,"ID,MY,PH,SG,TH,VN"," Menico"
1367800,44.400000,92.120000,352,false,"ID,MY,PH,SG,TH,VN",
1099509,26.130000,65.200000,5715,false,"ID,MY,PH,SG,TH,VN",
1571958,60.120000,134.770000,134,false,"ID,MY,PH,SG,TH,VN",
1683778,19.750000,39.500000,33,false,"ID,MY,PH,SG,TH,VN",
1374708,31.270000,68.590000,217,false,"ID,MY,PH,SG,TH,VN",
1352516,61.330000,123.500000,857,false,"ID,MY,PH,SG,TH,VN",
1344836,44.510000,90.370000,284,false,"ID,MY,PH,SG,TH,VN",
1591103,58.220000,119.980000,163,false,"ID,MY,PH,SG,TH,VN",
1357438,59.770000,121.990000,522,false,"ID,MY,PH,SG,TH,VN",
1385002,36.030000,113.440000,522,false,"ID,MY,PH,SG,TH,VN",
1185095,77.190000,144.420000,599,false,"ID,MY,PH,SG,TH,VN",
1579305,45.510000,119.980000,959,false,"ID,MY,PH,SG,TH,VN"," Menico"
1614149,62.450000,142.190000,29,false,"ID,MY,PH,SG,TH,VN",
1595880,53.800000,133.220000,154,false,"ID,MY,PH,SG,TH,VN",
915051,29.820000,56.260000,716,false,,
1701970,49.570000,110.000000,12,false,"ID,MY,PH,SG,TH,VN",
1360267,58.670000,117.630000,683,false,"ID,MY,PH,SG,TH,VN",
1555621,68.550000,139.970000,264,false,"ID,MY,PH,SG,TH,VN",
1582418,52.480000,134.960000,521,false,"ID,MY,PH,SG,TH,VN",
1583204,56.320000,115.980000,108,false,"ID,MY,PH,SG,TH,VN",
1559203,51.900000,107.980000,371,false,"ID,MY,PH,SG,TH,VN",
1593475,53.800000,130.210000,147,false,"ID,MY,PH,SG,TH,VN",
1683792,28.090000,56.710000,23,false,"ID,MY,PH,SG,TH,VN",
